t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1.9584677219391,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2255859375, 519.9142456054688, 444.0006103515625, 412.1946716308594]"
1.989465713501,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.0210697650909,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.0530776977539,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.0840628147125,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.1146819591522,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.146644115448,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.1781558990479,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.2088947296143,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.2395477294922,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.2705581188202,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.302549123764,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.3335571289062,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[445.2027282714844, 519.8947143554688, 443.9776916503906, 412.1700134277344]"
2.3649406433105,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[448.110107421875, 522.386474609375, 449.6399841308594, 418.26312255859375]"
2.3959381580353,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[452.6322021484375, 526.2708129882812, 457.3887634277344, 426.5822448730469]"
2.4269661903381,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[457.3523864746094, 530.3359985351562, 462.2989196777344, 431.8428039550781]"
2.4589369297028,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[459.5461120605469, 532.2289428710938, 464.4696044921875, 434.165771484375]"
2.4886345863342,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[461.89129638671875, 534.255126953125, 466.7900390625, 436.6473083496094]"
2.5194554328918,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[476.4253234863281, 546.869384765625, 478.1096496582031, 448.7279052734375]"
2.5504770278931,"[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.5863813757896423]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999998807907104]","[[1.0, 0.0, 0.0], [0.0, 1.0, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.0, 0.9999998807907104]",[0.44],"[0.0, 0.0, -9.81]","[495.6993713378906, 563.7400512695312, 490.7680969238281, 462.1917419433594]"
2.5825214385986,"[2.3406423110827745e-07, 6.199171593834762e-07, 0.5863498449325562]","[2.3406423110827745e-07, 6.199171593834762e-07, 0.5863498449325562]","[6.115599535405636e-05, 0.00016178720397874713, -0.0037686387076973915]","[6.115599535405636e-05, 0.00016178720397874713, -0.0037686387076973915]","[0.001954469596967101, -0.0007447499665431678, 0.00011508283932926133, 0.9999978542327881]","[[0.9999988642068548, -0.00023307636711045787, -0.0014890468851450137], [0.00022725400244265432, 0.9999923336090693, -0.003909102222142127], [0.0014899465887874205, 0.003908759390379166, 0.9999912507921638]]","[0.3512493968009949, -0.13721542060375214, 0.023992205038666725]",[0.0],"[0.001954469596967101, -0.0007447499665431678, 0.00011508283932926133, 0.9999978542327881]",[0.44],"[0.003057799767702818, 0.008089360198937356, -9.99843193538487]","[550.778076171875, 569.9780883789062, 488.990478515625, 484.47064208984375]"
2.6134760379791,"[1.3398434930422809e-05, 3.41095874318853e-05, 0.5860319137573242]","[1.3398434930422809e-05, 3.41095874318853e-05, 0.5860319137573242]","[0.0010166025022044778, 0.0025103772059082985, -0.018093185499310493]","[0.0010166025022044778, 0.0025103772059082985, -0.018093185499310493]","[0.005566209089010954, -0.0024782377295196056, 0.0007875392329879105, 0.999981164932251]","[[0.9999864762394249, -0.0016026375780157681, -0.004947614887414924], [0.0015474600205166405, 0.9999367941966678, -0.01113611191705265], [0.004965149319561364, 0.011128305079289979, 0.9999257513082668]]","[0.07941888272762299, -0.06312895566225052, 0.06587176769971848]",[0.0],"[0.005566209089010954, -0.0024782377295196056, 0.0007875392329879105, 0.999981164932251]",[0.44],"[0.04777232534252107, 0.11742950009647757, -10.526227339580656]","[585.880615234375, 547.0913696289062, 476.7341003417969, 499.64642333984375]"
2.6454775333405,"[7.700183050474152e-05, 0.00018310103041585535, 0.5851671695709229]","[7.700183050474152e-05, 0.00018310103041585535, 0.5851671695709229]","[0.002932863077148795, 0.006718686316162348, -0.03346645087003708]","[0.002932863077148795, 0.006718686316162348, -0.03346645087003708]","[0.007626317907124758, -0.0033984859474003315, 0.0022295836824923754, 0.9999626874923706]","[[0.9999669584997362, -0.0045108368507439656, -0.006762711254808532], [0.0044071651137928824, 0.9998737364635645, -0.015267221117786335], [0.006830725310661431, 0.01523691228253232, 0.9998605791368895]]","[0.1865381896495819, -0.06703722476959229, 0.10794207453727722]",[0.0],"[0.007626317907124758, -0.0033984859474003315, 0.0022295836824923754, 0.9999626874923706]",[0.44],"[0.09581302874721587, 0.21041545551270247, -10.57866326853633]","[555.0779418945312, 563.74560546875, 493.6875, 489.69659423828125]"
2.6770007610321,"[0.00021311987075023353, 0.0004941936349496245, 0.5839934945106506]","[0.00021311987075023353, 0.0004941936349496245, 0.5839934945106506]","[0.005395443178713322, 0.012306109070777893, -0.03323417156934738]","[0.005395443178713322, 0.012306109070777893, -0.03323417156934738]","[0.009686482138931751, -0.004399717785418034, 0.004310010001063347, 0.9999341368675232]","[[0.9999241325943988, -0.008704687836096925, -0.00871535834265751], [0.008534216685117757, 0.9997751917551257, -0.019409613969064817], [0.008882353682233179, 0.019333762658436785, 0.9997736290943616]]","[0.07818502932786942, -0.045771315693855286, 0.1428675502538681]",[0.0],"[0.009686482138931751, -0.004399717785418034, 0.004310010001063347, 0.9999341368675232]",[0.44],"[0.12312900507822633, 0.27937113773077726, -9.798386034965516]","[545.3705444335938, 534.4246826171875, 478.8570861816406, 485.210205078125]"
2.7080023288727,"[0.0004115637857466936, 0.000944701605476439, 0.5833452939987183]","[0.0004115637857466936, 0.000944701605476439, 0.5833452939987183]","[0.00785395409911871, 0.01777893677353859, -0.006226280238479376]","[0.00785395409911871, 0.01777893677353859, -0.006226280238479376]","[0.011136994697153568, -0.005031241569668055, 0.006641890853643417, 0.9999033212661743]","[[0.9998611437883118, -0.01339456326945394, -0.009913568904774857], [0.013170431626727975, 0.9996637052700077, -0.022338669887943346], [0.010209451717639255, 0.02220500205848715, 0.9997013079147664]]","[0.10441509634256363, -0.03965700790286064, 0.16664279997348785]",[0.0],"[0.011136994697153568, -0.005031241569668055, 0.006641890853643417, 0.9999033212661743]",[0.44],"[0.1229255460202694, 0.2736413851380348, -8.4596054334566]","[515.1757202148438, 518.504638671875, 470.90533447265625, 466.79669189453125]"
2.7390024662018,"[0.0006852601654827595, 0.0015641121426597238, 0.5838286876678467]","[0.0006852601654827595, 0.0015641121426597238, 0.5838286876678467]","[0.010430470108985901, 0.023604894056916237, 0.03915002942085266]","[0.010430470108985901, 0.023604894056916237, 0.03915002942085266]","[0.012321652844548225, -0.005595271475613117, 0.009266084991395473, 0.9998655319213867]","[[0.9997656652120929, -0.018667563982887842, -0.010960691215432836], [0.01839179201211381, 0.9995246330802213, -0.024743684473215684], [0.011417385145401051, 0.024536299429043833, 0.9996337396165853]]","[0.06298164278268814, -0.031205633655190468, 0.18199509382247925]",[0.0],"[0.012321652844548225, -0.005595271475613117, 0.009266084991395473, 0.9998655319213867]",[0.44],"[0.12882580049335957, 0.29129786416888237, -7.541184517033399]","[485.73199462890625, 484.6246337890625, 461.4366455078125, 460.6519470214844]"
2.7700018882751,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[-0.521523505449295, -1.1802447028458118, -11.767501471042634]","[479.5072021484375, 478.4667663574219, 469.4856262207031, 469.6967468261719]"
2.8016757965088,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[461.4099426269531, 533.66748046875, 462.0021057128906, 431.6062316894531]"
2.832733631134,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[460.7361145019531, 533.25634765625, 462.606689453125, 432.1724548339844]"
2.8637611865997,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[459.80810546875, 532.4551391601562, 461.68560791015625, 431.1861877441406]"
2.8947341442108,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[459.7596435546875, 532.413330078125, 461.6373291015625, 431.1344909667969]"
2.9254894256592,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[460.85076904296875, 533.3558349609375, 460.5478210449219, 429.9676818847656]"
2.9560759067535,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[460.9077453613281, 533.405029296875, 460.4908142089844, 429.9066467285156]"
2.9874031543732,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[460.9078674316406, 533.4051513671875, 460.4906921386719, 429.906494140625]"
3.0179767608643,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[459.87176513671875, 532.5101318359375, 461.5254211425781, 431.0146484375]"
3.0489282608032,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[458.61004638671875, 531.4208984375, 462.7791748046875, 432.35687255859375]"
3.0794944763184,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[458.6083679199219, 531.41943359375, 462.7808532714844, 432.3586730957031]"
3.1114461421967,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[462.9183654785156, 527.6692504882812, 467.0523681640625, 427.7408752441406]"
3.14244389534,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.964111328125, 524.9815673828125, 470.07135009765625, 424.4208984375]"
3.174444437027,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
3.2054748535156,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
3.2364757061005,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
3.2674825191498,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
3.2984790802002,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
3.329446554184,"[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0004354965640231967, 0.000998872215859592, 0.583332896232605]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]","[[0.9997518925025934, -0.022274498865204828, 0.0], [0.022274498865204828, 0.9997518925025934, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.011137941852211952, 0.9999378323554993]",[0.44],"[0.0, 0.0, -9.81]","[465.97161865234375, 524.9749145507812, 470.0788269042969, 424.41265869140625]"
