t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
11.981101036072,"[-36.11210250854492, -31.569711685180664, -17.033496856689453]","[-36.11210250854492, -31.569711685180664, -17.033496856689453]","[-7.185501575469971, -6.542114734649658, -0.7290046215057373]","[-7.185501575469971, -6.542114734649658, -0.7290046215057373]","[0.01047042291611433, -0.00126366107724607, 0.9994301795959473, 0.032065071165561676]","[[-0.997724561453011, -0.06412006179931107, 0.020847874546253243], [0.06406713753570548, -0.9979406272864595, -0.0031973517466383633], [0.021009952075737425, -0.001854412322883428, 0.9997775468092791]]","[-0.009545969776809216, 0.006927191279828548, -0.6152327060699463]",[0.0],"[0.01047042291611433, -0.00126366107724607, 0.9994301795959473, 0.032065071165561676]",[0.44],"[3.056454658508301, 0.48699378967285156, -17.355047998428347]","[605.8596801757812, 605.9149780273438, 669.7224731445312, 669.857421875]"
12.011762857437,"[-36.3267707824707, -31.765832901000977, -17.05767250061035]","[-36.3267707824707, -31.765832901000977, -17.05767250061035]","[-7.125615119934082, -6.532343864440918, -0.883022665977478]","[-7.125615119934082, -6.532343864440918, -0.883022665977478]","[0.010381659492850304, -0.0013087093830108643, 0.9990800023078918, 0.041589200496673584]","[[-0.9963251274635727, -0.08312905020677908, 0.020635360426309424], [0.08307470390602101, -0.9965372597307254, -0.0034785405830703997], [0.02085307313399709, -0.0017514809105250162, 0.9997810168518506]]","[-0.010190215893089771, 0.0058621568605303764, -0.6546664834022522]",[0.0],"[0.010381659492850304, -0.0013087093830108643, 0.9990800023078918, 0.041589200496673584]",[0.44],"[2.9943227767944336, 0.4885435104370117, -17.51090222358704]","[612.8654174804688, 612.9029541015625, 669.7369384765625, 669.857421875]"
12.042445898056,"[-36.560855865478516, -31.981225967407227, -17.08965492248535]","[-36.560855865478516, -31.981225967407227, -17.08965492248535]","[-7.061255931854248, -6.521448135375977, -1.0566234588623047]","[-7.061255931854248, -6.521448135375977, -1.0566234588623047]","[0.010299758985638618, -0.0013634192291647196, 0.9985560774803162, 0.05270564928650856]","[[-0.9942321975697392, -0.105287178604092, 0.020426054071938204], [0.10523100704626485, -0.9944406498160749, -0.0038086120845371857], [0.02071349365482955, -0.001637190145206649, 0.9997841121056866]]","[-0.010916861705482006, 0.004917878191918135, -0.6925148963928223]",[0.0],"[0.010299758985638618, -0.0013634192291647196, 0.9985560774803162, 0.05270564928650856]",[0.44],"[3.217959403991699, 0.5447864532470703, -18.490039644241335]","[625.8994140625, 625.9246826171875, 669.7478637695312, 669.857421875]"
12.07343173027,"[-36.77184295654297, -32.17672348022461, -17.123794555664062]","[-36.77184295654297, -32.17672348022461, -17.123794555664062]","[-7.0042195320129395, -6.5112833976745605, -1.2205840349197388]","[-7.0042195320129395, -6.5112833976745605, -1.2205840349197388]","[0.010236460715532303, -0.0014189863577485085, 0.9979417324066162, 0.06328995525836945]","[[-0.9917794296020037, -0.1263484259851628, 0.020251167514152874], [0.12629032439273494, -0.991984972813398, -0.004127861689605994], [0.020610397846529432, -0.0015364011268456101, 0.9997864026994717]]","[-0.011565998196601868, 0.004222316667437553, -0.7194756865501404]",[0.0],"[0.010236460715532303, -0.0014189863577485085, 0.9979417324066162, 0.06328995525836945]",[0.44],"[2.8518199920654297, 0.5082368850708008, -18.008028802871706]","[628.91357421875, 628.9332275390625, 669.757080078125, 669.857421875]"
12.105426549911,"[-37.001976013183594, -32.39141082763672, -17.167335510253906]","[-37.001976013183594, -32.39141082763672, -17.167335510253906]","[-6.943281173706055, -6.499643802642822, -1.4155066013336182]","[-6.943281173706055, -6.499643802642822, -1.4155066013336182]","[0.010176108218729496, -0.0014890512684360147, 0.9971171021461487, 0.07517878711223602]","[[-0.9884894653320262, -0.1499544141901317, 0.02006965293975241], [0.14989380320272835, -0.9886921371416248, -0.004499571918273812], [0.020517433212988236, -0.0014394620246460516, 0.9997884590956814]]","[-0.01223499421030283, 0.0035936275962740183, -0.7162172794342041]",[0.0],"[0.010176108218729496, -0.0014890512684360147, 0.9971171021461487, 0.07517878711223602]",[0.44],"[3.0469179153442383, 0.5819797515869141, -19.556128320693972]","[669.54833984375, 669.563720703125, 639.5328979492188, 639.6229248046875]"
12.136425018311,"[-37.20945739746094, -32.586238861083984, -17.212127685546875]","[-37.20945739746094, -32.586238861083984, -17.212127685546875]","[-6.888623237609863, -6.488722801208496, -1.5624988079071045]","[-6.888623237609863, -6.488722801208496, -1.5624988079071045]","[0.01012672670185566, -0.0015646425308659673, 0.9962721467018127, 0.08565474301576614]","[[-0.9851212768001754, -0.17070255881361124, 0.01990991339285489], [0.17063917998442651, -0.9853214817750648, -0.004852423892570276], [0.020445989608426335, -0.001382815199616902, 0.9997900026001131]]","[-0.012658676132559776, 0.0031544675584882498, -0.6777284145355225]",[0.0],"[0.01012672670185566, -0.0015646425308659673, 0.9962721467018127, 0.08565474301576614]",[0.44],"[2.7328968048095703, 0.5460500717163086, -17.15961032867432]","[669.8348388671875, 669.8572387695312, 574.8920288085938, 574.9688110351562]"
12.167037725449,"[-37.415306091308594, -32.780738830566406, -17.260732650756836]","[-37.415306091308594, -32.780738830566406, -17.260732650756836]","[-6.834509372711182, -6.477443218231201, -1.6761648654937744]","[-6.834509372711182, -6.477443218231201, -1.6761648654937744]","[0.010080848820507526, -0.0016539228381589055, 0.9953977465629578, 0.09528405219316483]","[[-0.9816388186467377, -0.18972440756511158, 0.019753723458680886], [0.1896577157807425, -0.9818365947511125, -0.0052137103825140585], [0.020384093338819284, -0.0013715338818554856, 0.9997912820526069]]","[-0.012863827869296074, 0.0027429235633462667, -0.6099523305892944]",[0.0],"[0.010080848820507526, -0.0016539228381589055, 0.9953977465629578, 0.09528405219316483]",[0.44],"[2.705693244934082, 0.5639791488647461, -15.493302879333497]","[669.8192749023438, 669.857421875, 561.1194458007812, 561.1746826171875]"
12.197997331619,"[-37.619544982910156, -32.97488784790039, -17.31270408630371]","[-37.619544982910156, -32.97488784790039, -17.31270408630371]","[-6.781484127044678, -6.465619087219238, -1.7893588542938232]","[-6.781484127044678, -6.465619087219238, -1.7893588542938232]","[0.010038339532911777, -0.001754758763127029, 0.9945369958877563, 0.10388582944869995]","[[-0.9782138307355197, -0.20667183119896096, 0.019602410946347112], [0.20660137174191048, -0.9784092089000422, -0.005576027474904571], [0.020331589224706417, -0.0014046625602477103, 0.9997923051222104]]","[-0.01275618001818657, 0.00236534234136343, -0.5433661937713623]",[0.0],"[0.010038339532911777, -0.001754758763127029, 0.9945369958877563, 0.10388582944869995]",[0.44],"[2.6512622833251953, 0.5912065505981445, -15.469699440002442]","[669.8093872070312, 669.857421875, 568.5713500976562, 568.6024169921875]"
12.228679418564,"[-37.8423957824707, -33.18804168701172, -17.37387466430664]","[-37.8423957824707, -33.18804168701172, -17.37387466430664]","[-6.724379062652588, -6.451951026916504, -1.9185689687728882]","[-6.724379062652588, -6.451951026916504, -1.9185689687728882]","[0.009995220229029655, -0.0018730026204138994, 0.993628740310669, 0.11224338412284851]","[[-0.9746031634203658, -0.2230939468957462, 0.019442611865424467], [0.22301906260102383, -0.9747959559975872, -0.005965933155759773], [0.020283540475769343, -0.0014783437815220069, 0.9997931748675143]]","[-0.012366303242743015, 0.002024496905505657, -0.4765259623527527]",[0.0],"[0.009995220229029655, -0.0018730026204138994, 0.993628740310669, 0.11224338412284851]",[0.44],"[2.855253219604492, 0.6834030151367188, -16.27050572395325]","[669.8036499023438, 669.857421875, 578.8612670898438, 578.8704223632812]"
12.26070523262,"[-38.04335403442383, -33.38141632080078, -17.433244705200195]","[-38.04335403442383, -33.38141632080078, -17.433244705200195]","[-6.673455238342285, -6.43894100189209, -2.0398480892181396]","[-6.673455238342285, -6.43894100189209, -2.0398480892181396]","[0.009959002025425434, -0.0019831249956041574, 0.9928510785102844, 0.11892734467983246]","[[-0.9715143937675663, -0.23619378475116778, 0.019303916223868685], [0.2361147849677762, -0.9717048916407547, -0.006306690914502422], [0.020247307383450312, -0.0015691002483227412, 0.9997937709878187]]","[-0.011842570267617702, 0.0017645948100835085, -0.42132851481437683]",[0.0],"[0.009959002025425434, -0.0019831249956041574, 0.9928510785102844, 0.11892734467983246]",[0.44],"[2.5461912155151367, 0.6505012512207031, -15.873956022262574]","[669.7996215820312, 669.857421875, 588.2974243164062, 588.2900390625]"
12.291704177856,"[-38.262672424316406, -33.593658447265625, -17.502811431884766]","[-38.262672424316406, -33.593658447265625, -17.502811431884766]","[-6.618403434753418, -6.42402458190918, -2.1767947673797607]","[-6.618403434753418, -6.42402458190918, -2.1767947673797607]","[0.009922172874212265, -0.002103612059727311, 0.9920581579208374, 0.12537051737308502]","[[-0.9683676277619659, -0.2487914338504839, 0.019159283223765693], [0.24870794424041637, -0.9685556764236618, -0.006661706903316633], [0.02021420695288679, -0.0016859151164959063, 0.9997942506035128]]","[-0.01113954558968544, 0.001527984975837171, -0.3663157522678375]",[0.0],"[0.009922172874212265, -0.002103612059727311, 0.9920581579208374, 0.12537051737308502]",[0.44],"[2.7525901794433594, 0.7458209991455078, -16.657333908081057]","[669.7986450195312, 669.857421875, 596.9131469726562, 596.8945922851562]"
12.321698904037,"[-38.460487365722656, -33.78617477416992, -17.57001304626465]","[-38.460487365722656, -33.78617477416992, -17.57001304626465]","[-6.569128513336182, -6.409956455230713, -2.303602695465088]","[-6.569128513336182, -6.409956455230713, -2.303602695465088]","[0.009868244640529156, -0.0022073222789913416, 0.9913994073867798, 0.13048002123832703]","[[-0.965755314477003, -0.2587591962554829, 0.018990720861451496], [0.25867206667048454, -0.9659403344382869, -0.006951893539169807], [0.020142766692821987, -0.0018014584580448023, 0.9997954909521427]]","[-0.010418925434350967, 0.009247242473065853, -0.3211551010608673]",[0.0],"[0.009868244640529156, -0.0022073222789913416, 0.9913994073867798, 0.13048002123832703]",[0.44],"[2.4637460708618164, 0.7034063339233398, -16.15039640426636]","[669.8521118164062, 668.4716796875, 603.5797119140625, 601.9574584960938]"
12.352708339691,"[-38.656837463378906, -33.9782600402832, -17.641048431396484]","[-38.656837463378906, -33.9782600402832, -17.641048431396484]","[-6.520436763763428, -6.395473003387451, -2.432359457015991]","[-6.520436763763428, -6.395473003387451, -2.432359457015991]","[0.009653703309595585, -0.0022847584914416075, 0.9908031225204468, 0.13494734466075897]","[[-0.9633920954352633, -0.26745661369266677, 0.01851319458284422], [0.26736838817022496, -0.9635680431677143, -0.00713297495059631], [0.019746482949288886, -0.0019220084395054904, 0.9998031717820922]]","[-0.009627475403249264, 0.012414875440299511, -0.2802428901195526]",[0.0],"[0.009653703309595585, -0.0022847584914416075, 0.9908031225204468, 0.13494734466075897]",[0.44],"[2.4345874786376953, 0.7241725921630859, -16.24783807754517]","[669.1144409179688, 669.847412109375, 609.9127807617188, 610.6419677734375]"
12.383699417114,"[-38.85173034667969, -34.16990661621094, -17.715991973876953]","[-38.85173034667969, -34.16990661621094, -17.715991973876953]","[-6.472233295440674, -6.3806233406066895, -2.564539670944214]","[-6.472233295440674, -6.3806233406066895, -2.564539670944214]","[0.009515499696135521, -0.0023672746028751135, 0.9902659058570862, 0.13884283602237701]","[[-0.9612643365840017, -0.2750277051724608, 0.018188391613539086], [0.2749376019694034, -0.9614342180748452, -0.007330780586020241], [0.019503108091566794, -0.0020461447300941515, 0.9998077025529749]]","[-0.008913315832614899, 0.007078980095684528, -0.24480384588241577]",[0.0],"[0.009515499696135521, -0.0023672746028751135, 0.9902659058570862, 0.13884283602237701]",[0.44],"[2.4101734161376953, 0.7424831390380859, -16.419010696411135]","[669.8388671875, 669.7930908203125, 619.9899291992188, 619.8470458984375]"
12.414706945419,"[-39.064449310302734, -34.380191802978516, -17.803070068359375]","[-39.064449310302734, -34.380191802978516, -17.803070068359375]","[-6.4198102951049805, -6.363888263702393, -2.7154955863952637]","[-6.4198102951049805, -6.363888263702393, -2.7154955863952637]","[0.009381894953548908, -0.0024525297340005636, 0.9897377490997314, 0.14256657660007477]","[[-0.9591736537901983, -0.2822530639946946, 0.017871933650858547], [0.2821610264893552, -0.9593376638918447, -0.0075298118081577325], [0.019270528723603957, -0.002179633225961791, 0.9998119302899688]]","[-0.008027333766222, 0.007211280055344105, -0.21387435495853424]",[0.0],"[0.009381894953548908, -0.0024525297340005636, 0.9897377490997314, 0.14256657660007477]",[0.44],"[2.621150016784668, 0.8367538452148438, -17.357795772552493]","[669.7120361328125, 669.8556518554688, 637.8469848632812, 637.910400390625]"
12.445707798004,"[-39.25634002685547, -34.57087707519531, -17.88679313659668]","[-39.25634002685547, -34.57087707519531, -17.88679313659668]","[-6.372815132141113, -6.348282814025879, -2.8664183616638184]","[-6.372815132141113, -6.348282814025879, -2.8664183616638184]","[0.00928219873458147, -0.0025240869726985693, 0.9892902970314026, 0.14564405381679535]","[[-0.957403325631053, -0.288215356676358, 0.01763034176869726], [0.2881216403687422, -0.9575629020276581, -0.0076979036059832695], [0.01910081480425719, -0.002290315397832976, 0.999814939543212]]","[-0.0073169441893696785, 0.0053252712823450565, -0.20178237557411194]",[0.0],"[0.00928219873458147, -0.0025240869726985693, 0.9892902970314026, 0.14564405381679535]",[0.44],"[2.3497581481933594, 0.7802724838256836, -17.356138763427737]","[669.7479248046875, 669.857421875, 655.31640625, 655.3525390625]"
12.476720809937,"[-39.44682693481445, -34.76109313964844, -17.97508430480957]","[-39.44682693481445, -34.76109313964844, -17.97508430480957]","[-6.326255798339844, -6.332401752471924, -3.019697427749634]","[-6.326255798339844, -6.332401752471924, -3.019697427749634]","[0.009199653752148151, -0.002589186653494835, 0.9888535737991333, 0.14858436584472656]","[[-0.9556761886056893, -0.2939040015938951, 0.01742479566712629], [0.29380872311104783, -0.9558320480889548, -0.007854502388590756], [0.01896364629497893, -0.0023868035135747867, 0.9998173249666279]]","[-0.0066743879579007626, 0.004717450588941574, -0.19525253772735596]",[0.0],"[0.009199653752148151, -0.002589186653494835, 0.9888535737991333, 0.14858436584472656]",[0.44],"[2.3279666900634766, 0.7940530776977539, -17.473953304290774]","[669.7650146484375, 669.857421875, 662.5015869140625, 662.5308227539062]"
12.507707118988,"[-39.65475845336914, -34.96977233886719, -18.077425003051758]","[-39.65475845336914, -34.96977233886719, -18.077425003051758]","[-6.2753729820251465, -6.314702033996582, -3.1814825534820557]","[-6.2753729820251465, -6.314702033996582, -3.1814825534820557]","[0.009123764932155609, -0.0026527915615588427, 0.9883626103401184, 0.15181903541088104]","[[-0.9537353736428036, -0.30015292316927783, 0.017229687736905926], [0.3000561093827912, -0.9538877852097398, -0.008014162367572047], [0.01884066476099388, -0.002473517602310099, 0.9998194392207874]]","[-0.006094824988394976, 0.0037482711486518383, -0.20296858251094818]",[0.0],"[0.009123764932155609, -0.0026527915615588427, 0.9883626103401184, 0.15181903541088104]",[0.44],"[2.5441408157348633, 0.8849859237670898, -17.899256286621096]","[656.63671875, 656.7078247070312, 669.8327026367188, 669.8519897460938]"
12.538698196411,"[-39.84233474731445, -35.158973693847656, -18.175018310546875]","[-39.84233474731445, -35.158973693847656, -18.175018310546875]","[-6.229455471038818, -6.298388481140137, -3.323847532272339]","[-6.229455471038818, -6.298388481140137, -3.323847532272339]","[0.009067244827747345, -0.002703641774132848, 0.9878854751586914, 0.15489636361598969]","[[-0.9518500434167128, -0.306088764706056, 0.017077230371411824], [0.30599070637848563, -0.9519998539165595, -0.00815074338106414], [0.018752367488745668, -0.0025328103737283225, 0.9998209507847817]]","[-0.005685936659574509, 0.0032006811816245317, -0.2121686488389969]",[0.0],"[0.009067244827747345, -0.002703641774132848, 0.9878854751586914, 0.15489636361598969]",[0.44],"[2.2958755493164062, 0.8156776428222656, -16.928248939514162]","[656.3344116210938, 656.3920288085938, 669.8388061523438, 669.857421875]"
