t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
10.012203454971,"[-35.30284881591797, -41.67671203613281, -6.800371170043945]","[-35.30284881591797, -41.67671203613281, -6.800371170043945]","[-4.277254581451416, -5.849618911743164, -4.044699668884277]","[-4.277254581451416, -5.849618911743164, -4.044699668884277]","[-0.012126357294619083, -0.0068068671971559525, -0.9998772740364075, -0.007215005345642567]","[[-0.9996017931510337, -0.014263154746938924, 0.024347961317899586], [0.014593324761697866, -0.9998032233514278, 0.013437080170232573], [0.02415151498504135, 0.013787047101047967, 0.999613236035447]]","[-0.0008474990027025342, 0.05112501606345177, 0.14153920114040375]",[0.0],"[-0.012126357294619083, -0.0068068671971559525, -0.9998772740364075, -0.007215005345642567]",[0.44],"[2.041006088256836, 0.0673532485961914, -15.913277206420899]","[669.106689453125, 669.857421875, 669.2000122070312, 669.8239135742188]"
10.043203830719,"[-35.4432487487793, -41.86972427368164, -6.936011791229248]","[-35.4432487487793, -41.86972427368164, -6.936011791229248]","[-4.231634616851807, -5.848043441772461, -4.175101280212402]","[-4.231634616851807, -5.848043441772461, -4.175101280212402]","[-0.011382806114852428, -0.0067774155177176, -0.9999004006385803, -0.004874913953244686]","[[-0.9996934891165865, -0.00959456481625999, 0.02282942342421297], [0.009903148843451878, -0.9998607589444835, 0.013442500582207173], [0.022697266154315932, 0.013664461383632665, 0.9996489967277038]]","[-1.4151737559586763e-06, 0.04129740223288536, 0.14151832461357117]",[0.0],"[-0.011382806114852428, -0.0067774155177176, -0.9999004006385803, -0.004874913953244686]",[0.44],"[2.2809982299804688, 0.07877349853515625, -16.330080566406252]","[669.2589721679688, 669.857421875, 669.3331909179688, 669.8356323242188]"
10.075286626816,"[-35.56957244873047, -42.04514694213867, -7.062999725341797]","[-35.56957244873047, -42.04514694213867, -7.062999725341797]","[-4.18964958190918, -5.846529006958008, -4.28999137878418]","[-4.18964958190918, -5.846529006958008, -4.28999137878418]","[-0.010833792388439178, -0.006760605610907078, -0.9999147057533264, -0.0027485524769872427]","[[-0.9997502491399752, -0.005350150087331182, 0.021702900415153163], [0.005643122077765919, -0.9998935796785542, 0.013460503446480056], [0.02162857289796199, 0.013579612434097697, 0.999673846308516]]","[0.0005876701907254755, 0.034075215458869934, 0.1415015310049057]",[0.0],"[-0.010833792388439178, -0.006760605610907078, -0.9999147057533264, -0.0027485524769872427]",[0.44],"[2.0992517471313477, 0.07572174072265625, -15.554504928588868]","[669.3897094726562, 669.857421875, 669.4483032226562, 669.8441772460938]"
10.106315374374,"[-35.70706558227539, -42.238059997558594, -7.206602096557617]","[-35.70706558227539, -42.238059997558594, -7.206602096557617]","[-4.143031120300293, -5.844773769378662, -4.4122395515441895]","[-4.143031120300293, -5.844773769378662, -4.4122395515441895]","[-0.01034238189458847, -0.006750674918293953, -0.9999236464500427, -0.0004104780382476747]","[[-0.999785740683605, -0.0006812572774821182, 0.020688726441626226], [0.0009605295096869818, -0.999908527186407, 0.01349182831933687], [0.020677642426436993, 0.013508809601860464, 0.999694927049788]]","[0.0010785291669890285, 0.02764899469912052, 0.14148521423339844]",[0.0],"[-0.01034238189458847, -0.006750674918293953, -0.9999236464500427, -0.0004104780382476747]",[0.44],"[2.330923080444336, 0.08776187896728516, -15.922408638000489]","[669.4605712890625, 669.857421875, 669.5104370117188, 669.8486938476562]"
10.137300252914,"[-35.830718994140625, -42.41337966918945, -7.340567111968994]","[-35.830718994140625, -42.41337966918945, -7.340567111968994]","[-4.100232124328613, -5.843024730682373, -4.514073371887207]","[-4.100232124328613, -5.843024730682373, -4.514073371887207]","[-0.00974260363727808, -0.006731076166033745, -0.9999284148216248, 0.0017157586989924312]","[[-0.9998042843080805, 0.003562428166475822, 0.019460714617546827], [-0.0033001153379238375, -0.9999035061866408, 0.013494620555374474], [0.019506910227488638, 0.013427756727608493, 0.9997195485760278]]","[-0.005974688567221165, 0.12946340441703796, 0.14147242903709412]",[0.0],"[-0.00974260363727808, -0.006731076166033745, -0.9999284148216248, 0.0017157586989924312]",[0.44],"[2.1399497985839844, 0.08745193481445312, -14.90169101715088]","[669.8018188476562, 643.409912109375, 668.411376953125, 644.89013671875]"
10.168293714523,"[-35.95307159423828, -42.588645935058594, -7.477301120758057]","[-35.95307159423828, -42.588645935058594, -7.477301120758057]","[-4.0557684898376465, -5.84097146987915, -4.601291179656982]","[-4.0557684898376465, -5.84097146987915, -4.601291179656982]","[-0.005652900319546461, -0.006516885012388229, -0.9999552965164185, 0.0038870368152856827]","[[-0.9999061296430061, 0.007847404705136413, 0.011254632486491403], [-0.0077000474996605055, -0.9998851006265221, 0.013077133433162585], [0.01135595797434795, 0.012989241306541716, 0.9998511498554251]]","[-0.009754383005201817, 0.3216078281402588, 0.14805839955806732]",[0.0],"[-0.005652900319546461, -0.006516885012388229, -0.9999552965164185, 0.0038870368152856827]",[0.44],"[2.22318172454834, 0.10266304016113281, -14.17089038848877]","[660.5201416015625, 668.94873046875, 639.7576904296875, 646.2737426757812]"
10.20029592514,"[-36.08605194091797, -42.78135681152344, -7.630333423614502]","[-36.08605194091797, -42.78135681152344, -7.630333423614502]","[-4.002742767333984, -5.838043689727783, -4.66220235824585]","[-4.002742767333984, -5.838043689727783, -4.66220235824585]","[-0.0016900630434975028, -0.006410049274563789, -0.9999560117721558, 0.006647165399044752]","[[-0.9999062284219562, 0.013315412778809198, 0.003294760085750444], [-0.013272079229265444, -0.9998297635847335, 0.012842002872881496], [0.0034651947167266533, 0.012797066358541732, 0.9999121099104133]]","[-0.004899798892438412, 0.18605917692184448, 0.19560417532920837]",[0.0],"[-0.0016900630434975028, -0.006410049274563789, -0.9999560117721558, 0.006647165399044752]",[0.44],"[2.6512861251831055, 0.14638900756835938, -12.85555892944336]","[668.2561645507812, 669.8562622070312, 553.2114868164062, 555.7907104492188]"
10.232286930084,"[-36.21722412109375, -42.97395706176758, -7.784701824188232]","[-36.21722412109375, -42.97395706176758, -7.784701824188232]","[-3.9469921588897705, -5.834561824798584, -4.693843364715576]","[-3.9469921588897705, -5.834561824798584, -4.693843364715576]","[0.0012834630906581879, -0.0062850285321474075, -0.9999234676361084, 0.010581628419458866]","[[-0.999772885426139, 0.021145503960554715, -0.002699741401453546], [-0.021177770369133694, -0.9996971768138492, 0.012541932789082562], [-0.0024337180553220226, 0.012596257307144303, 0.9999177022776901]]","[-0.005013898480683565, 0.17416492104530334, 0.27869778871536255]",[0.0],"[0.0012834630906581879, -0.0062850285321474075, -0.9999234676361084, 0.010581628419458866]",[0.44],"[2.7875304222106934, 0.17409324645996094, -11.392050323486329]","[667.357177734375, 669.8526611328125, 550.7501220703125, 553.068603515625]"
10.262286424637,"[-36.33485412597656, -43.14894485473633, -7.926008224487305]","[-36.33485412597656, -43.14894485473633, -7.926008224487305]","[-3.8944690227508545, -5.831262111663818, -4.7265472412109375]","[-3.8944690227508545, -5.831262111663818, -4.7265472412109375]","[0.003569126594811678, -0.006331234239041805, -0.9998563528060913, 0.015313798561692238]","[[-0.9995056215473772, 0.030578003602000442, -0.007331138291150407], [-0.03066839150800263, -0.9994509298226975, 0.012551335778590527], [-0.006943317308016107, 0.012769963321447026, 0.9998943536167212]]","[0.011211458593606949, 0.13500818610191345, 0.35053718090057373]",[0.0],"[0.003569126594811678, -0.006331234239041805, -0.9998563528060913, 0.015313798561692238]",[0.44],"[2.626156806945801, 0.16498565673828125, -11.445193824768067]","[667.1949462890625, 669.857421875, 549.8673706054688, 552.3261108398438]"
10.294327497482,"[-36.450889587402344, -43.32383728027344, -8.068231582641602]","[-36.450889587402344, -43.32383728027344, -8.068231582641602]","[-3.8405675888061523, -5.827759265899658, -4.752278804779053]","[-3.8405675888061523, -5.827759265899658, -4.752278804779053]","[0.005372676067054272, -0.006424909457564354, -0.9997408390045166, 0.02117087133228779]","[[-0.9990460492699853, 0.042261731421844834, -0.011014609220848036], [-0.04239980725094741, -0.9990212216431527, 0.012619000275815546], [-0.01047052549505726, 0.013073977210718218, 0.9998597097806812]]","[0.0020854314789175987, 0.1123814731836319, 0.4316536784172058]",[0.0],"[0.005372676067054272, -0.006424909457564354, -0.9997408390045166, 0.02117087133228779]",[0.44],"[2.6950716972351074, 0.1751422882080078, -11.096578178405762]","[668.7098388671875, 669.857421875, 525.2013549804688, 527.025390625]"
10.325915813446,"[-36.57663345336914, -43.51608657836914, -8.225154876708984]","[-36.57663345336914, -43.51608657836914, -8.225154876708984]","[-3.7802369594573975, -5.8233208656311035, -4.754157066345215]","[-3.7802369594573975, -5.8233208656311035, -4.754157066345215]","[0.0070002260617911816, -0.006473051384091377, -0.999527633190155, 0.029217207804322243]","[[-0.9981947798098685, 0.05831618748416181, -0.014372087749510466], [-0.058497438776154737, -0.9982089853512586, 0.012530933339869052], [-0.013615589799842252, 0.013349041577967393, 0.9998181928817255]]","[0.0031564629171043634, 0.09117020666599274, 0.5465954542160034]",[0.0],"[0.0070002260617911816, -0.006473051384091377, -0.999527633190155, 0.029217207804322243]",[0.44],"[3.016531467437744, 0.22192001342773438, -9.903913078308106]","[668.565185546875, 669.857421875, 476.6391906738281, 478.33526611328125]"
10.356915712357,"[-36.689208984375, -43.69072723388672, -8.367716789245605]","[-36.689208984375, -43.69072723388672, -8.367716789245605]","[-3.7244484424591064, -5.818891525268555, -4.75110387802124]","[-3.7244484424591064, -5.818891525268555, -4.75110387802124]","[0.008181893266737461, -0.0065289149060845375, -0.9992131590843201, 0.03825670853257179]","[[-0.9969391280342352, 0.07634637540817986, -0.01685046042588701], [-0.07656005094781664, -0.99698776132939, 0.012421530765502502], [-0.015851361247502853, 0.013673579989303249, 0.9997808597854416]]","[0.0002927901514340192, 0.07496200501918793, 0.6573609113693237]",[0.0],"[0.008181893266737461, -0.0065289149060845375, -0.9992131590843201, 0.03825670853257179]",[0.44],"[2.789425849914551, 0.2214670181274414, -9.65734058380127]","[668.9965209960938, 669.857421875, 488.6550598144531, 490.0054016113281]"
10.388951063156,"[-36.811092376708984, -43.882667541503906, -8.524555206298828]","[-36.811092376708984, -43.882667541503906, -8.524555206298828]","[-3.6620142459869385, -5.813576698303223, -4.754573822021484]","[-3.6620142459869385, -5.813576698303223, -4.754573822021484]","[0.009223535656929016, -0.006570175290107727, -0.9986817836761475, 0.05006466433405876]","[[-0.9948169444998283, 0.09987613606044965, -0.019080621324355174], [-0.10011853704469198, -0.9949007573131721, 0.012199482322304722], [-0.01776488684229449, 0.014046575188854216, 0.9997435183732852]]","[-0.0016654564533382654, 0.061504852026700974, 0.7742716073989868]",[0.0],"[0.009223535656929016, -0.006570175290107727, -0.9986817836761475, 0.05006466433405876]",[0.44],"[3.1217098236083984, 0.26574134826660156, -9.983497200012208]","[669.1141357421875, 669.857421875, 490.31182861328125, 491.3570861816406]"
10.419976949692,"[-36.92009735107422, -44.0569953918457, -8.667292594909668]","[-36.92009735107422, -44.0569953918457, -8.667292594909668]","[-3.6044106483459473, -5.808151721954346, -4.76217794418335]","[-3.6044106483459473, -5.808151721954346, -4.76217794418335]","[0.00998612493276596, -0.006600342690944672, -0.9979766011238098, 0.06244535744190216]","[[-0.9920017218285393, 0.12450618745824016, -0.020756159554749187], [-0.12476983484508353, -0.9921140381636091, 0.011926800848150565], [-0.019107516520448842, 0.014421149411694811, 0.9997134255703786]]","[-0.0040284376591444016, 0.051939237862825394, 0.8773530721664429]",[0.0],"[0.00998612493276596, -0.006600342690944672, -0.9979766011238098, 0.06244535744190216]",[0.44],"[2.8801798820495605, 0.27124881744384766, -10.190206108093262]","[669.34912109375, 669.857421875, 502.3159484863281, 503.1862487792969]"
10.450950860977,"[-37.02735900878906, -44.23115539550781, -8.81037712097168]","[-37.02735900878906, -44.23115539550781, -8.81037712097168]","[-3.546022653579712, -5.8020219802856445, -4.777952194213867]","[-3.546022653579712, -5.8020219802856445, -4.777952194213867]","[0.010607902891933918, -0.0066154999658465385, -0.9970060586929321, 0.0763062983751297]","[[-0.988129691820425, 0.15201533043043133, -0.022161895535157877], [-0.15229603675530848, -0.9882672173483582, 0.011572487488051147], [-0.020142678277979692, 0.01481028670087639, 0.9996874151128744]]","[-0.0063994769006967545, 0.04450923949480057, 0.9733186960220337]",[0.0],"[0.010607902891933918, -0.0066154999658465385, -0.9970060586929321, 0.0763062983751297]",[0.44],"[2.9193997383117676, 0.3064870834350586, -10.59871250152588]","[669.4955444335938, 669.857421875, 518.368896484375, 519.0012817382812]"
10.481919765472,"[-37.143310546875, -44.42250061035156, -8.968466758728027]","[-37.143310546875, -44.42250061035156, -8.968466758728027]","[-3.4810237884521484, -5.794220924377441, -4.804737091064453]","[-3.4810237884521484, -5.794220924377441, -4.804737091064453]","[0.011164008639752865, -0.0066146645694971085, -0.9955701231956482, 0.09312234818935394]","[[-0.9824072479743302, 0.18527196297348045, -0.023461053108065066], [-0.18556734766309216, -0.9825690105774132, 0.011091487441224207], [-0.020997160719279095, 0.015249962240184295, 0.9996632222474491]]","[-0.009125132113695145, 0.03836391866207123, 1.0701931715011597]",[0.0],"[0.011164008639752865, -0.0066146645694971085, -0.9955701231956482, 0.09312234818935394]",[0.44],"[3.249943256378174, 0.39005279541015625, -11.149244842529297]","[669.6420288085938, 669.857421875, 535.7308959960938, 536.1956176757812]"
10.513915300369,"[-37.246849060058594, -44.59621047973633, -9.113163948059082]","[-37.246849060058594, -44.59621047973633, -9.113163948059082]","[-3.421215057373047, -5.786005973815918, -4.844834804534912]","[-3.421215057373047, -5.786005973815918, -4.844834804534912]","[0.011578237637877464, -0.006594056263566017, -0.9938793182373047, 0.10966535657644272]","[[-0.9756791615957132, 0.2178355645560574, -0.024461020922704496], [-0.21814095475772582, -0.9758603096132974, 0.0105679291691336], [-0.021568462796988125, 0.015646855405472088, 0.9996449256703875]]","[-0.011623942293226719, 0.034197647124528885, 1.1432006359100342]",[0.0],"[0.011578237637877464, -0.006594056263566017, -0.9938793182373047, 0.10966535657644272]",[0.44],"[2.990436553955078, 0.4107475280761719, -11.81488567352295]","[669.7097778320312, 669.857421875, 564.802001953125, 565.1605224609375]"
10.544917106628,"[-37.35866165161133, -44.78697967529297, -9.273945808410645]","[-37.35866165161133, -44.78697967529297, -9.273945808410645]","[-3.3549933433532715, -5.775390148162842, -4.900350570678711]","[-3.3549933433532715, -5.775390148162842, -4.900350570678711]","[0.011956392787396908, -0.006546862423419952, -0.9915549159049988, 0.1289692372083664]","[[-0.9664480253259207, 0.25560360859162823, -0.025399527795382126], [-0.2559167160262661, -0.9666482131677114, 0.009899133524283149], [-0.022022152383955773, 0.01606716095449992, 0.9996283665278446]]","[-0.01428779773414135, 0.030886957421898842, 1.2117446660995483]",[0.0],"[0.011956392787396908, -0.006546862423419952, -0.9915549159049988, 0.1289692372083664]",[0.44],"[3.3110857009887695, 0.5307912826538086, -12.585788307189942]","[669.7891845703125, 669.857421875, 576.53173828125, 576.7864990234375]"
10.575932979584,"[-37.45840835571289, -44.960079193115234, -9.42178726196289]","[-37.45840835571289, -44.960079193115234, -9.42178726196289]","[-3.2947351932525635, -5.764028072357178, -4.9573283195495605]","[-3.2947351932525635, -5.764028072357178, -4.9573283195495605]","[0.012245062738656998, -0.006480913609266281, -0.9889803528785706, 0.14739713072776794]","[[-0.9562482812420654, 0.2913870143333749, -0.02613078907759525], [-0.29170445110837206, -0.9564641598825911, 0.009209218230016303], [-0.02230971679559368, 0.016428766683054485, 0.9996161123946312]]","[-0.016600461676716805, 0.02873278222978115, 1.2666453123092651]",[0.0],"[0.012245062738656998, -0.006480913609266281, -0.9889803528785706, 0.14739713072776794]",[0.44],"[3.0129075050354004, 0.5681037902832031, -12.658887443542481]","[669.8448486328125, 669.857421875, 598.422119140625, 598.593994140625]"
